Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"For extra exercise, training or practise without a coach/ instructor (informal)",Region,South Island,0.64,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Total,Total,6.18,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Gender,Male,6.67,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Gender,Female,5.71,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,5-7,8.57,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,8-11,6.64,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,12-14,5.61,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,15-17,4.32,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,5-11,7.33,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,12-17,5.06,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Age group,14-17,4.57,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,European,6.44,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Māori,7.01,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Pacific Peoples,6.03,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Asian,4.71,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Samoan,6.14,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Indian,5.7,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Ethnic group,Chinese,4.18,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,School year groupings,Year 0 to Year 8,7.1,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,School year groupings,Year 9 to Year 13,4.73,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Lifestage,5-12,7.2,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Lifestage,13-17,4.67,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Disability status,Disabled,5.49,number,Hours,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Disability status,Non-disabled,6.62,number,Hours,,"When all of the above statements are rated 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",4.99,number,Hours,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",6.3,number,Hours,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Neighbourhood deprivation,Low,6.07,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Neighbourhood deprivation,Medium,6.26,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Neighbourhood deprivation,High,6.22,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,Participated last 7 days,6.74,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,Not participated last 7 days,,number,Hours,not applicable
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,,number,Hours,suppressed
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,0.67,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,2.36,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,10.25,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,1.47,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Northland,6.89,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Auckland combined,5.47,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,North Harbour,5.79,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Auckland,6.19,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Counties Manukau,4.88,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Waitakere,5.45,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Waikato,5.96,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Bay of Plenty,6.35,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Gisborne,6.63,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Taranaki,7.29,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Whanganui,8.57,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Hawkes Bay,7.69,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Manawatu,5.67,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Wellington,6.3,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Tasman,7.69,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Canterbury,6.36,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Otago,6.73,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,Southland,6.17,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,North Island,6.06,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total INFORMAL,Region,South Island,6.61,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Total,Total,10.24,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Gender,Male,10.66,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Gender,Female,9.85,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,5-7,11.95,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,8-11,11.3,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,12-14,10.26,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,15-17,7.24,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,5-11,11.54,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,12-17,8.98,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Age group,14-17,7.91,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,European,10.73,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Māori,11.52,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Pacific Peoples,10.15,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Asian,8.05,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Samoan,10.36,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Indian,8.8,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Ethnic group,Chinese,8.33,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,School year groupings,Year 0 to Year 8,11.55,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,School year groupings,Year 9 to Year 13,8.27,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Lifestage,5-12,11.6,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Lifestage,13-17,8.22,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Disability status,Disabled,9.35,number,Hours,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Disability status,Non-disabled,10.8,number,Hours,,"When all of the above statements are rated 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",8.68,number,Hours,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",10.39,number,Hours,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Neighbourhood deprivation,Low,10.48,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Neighbourhood deprivation,Medium,10.49,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Neighbourhood deprivation,High,9.53,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,Participated last 7 days,11.16,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,Not participated last 7 days,,number,Hours,not applicable
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,0.01,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,1.43,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,4.52,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,16.66,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,2.85,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Northland,10.47,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Auckland combined,9.25,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,North Harbour,10.74,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Auckland,10.16,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Counties Manukau,8.14,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Waitakere,8.53,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Waikato,10.65,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Bay of Plenty,10.52,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Gisborne,12.64,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Taranaki,11.85,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Whanganui,10.7,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Hawkes Bay,11.36,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Manawatu,9.95,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Wellington,10.43,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Tasman,12.79,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Canterbury,10.55,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Otago,10.69,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,Southland,9.7,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,North Island,10.07,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,TOTAL,Region,South Island,10.83,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Total,Total,5.63,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Gender,Male,6.08,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Gender,Female,5.19,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,5-7,8.41,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,8-11,6.31,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,12-14,5.01,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,15-17,3.17,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,5-11,7.07,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,12-17,4.23,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Age group,14-17,3.48,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,European,5.88,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Māori,6.48,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Pacific Peoples,5.47,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Asian,4.14,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Samoan,5.65,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Indian,5.06,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Ethnic group,Chinese,3.56,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,School year groupings,Year 0 to Year 8,6.81,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,School year groupings,Year 9 to Year 13,3.75,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Lifestage,5-12,6.9,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Lifestage,13-17,3.75,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Disability status,Disabled,4.85,number,Hours,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Disability status,Non-disabled,6.13,number,Hours,,"When all of the above statements are rated 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",4.35,number,Hours,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",5.76,number,Hours,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Neighbourhood deprivation,Low,5.42,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Neighbourhood deprivation,Medium,5.76,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Neighbourhood deprivation,High,5.72,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,Participated last 7 days,6.14,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,Not participated last 7 days,,number,Hours,not applicable
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,,number,Hours,suppressed
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,0.58,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,2.08,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,9.37,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,1.3,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Northland,6.34,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Auckland combined,4.97,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,North Harbour,5.22,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Auckland,5.79,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Counties Manukau,4.33,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Waitakere,5.04,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Waikato,5.43,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Bay of Plenty,5.65,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Gisborne,6,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Taranaki,6.65,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Whanganui,8.29,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Hawkes Bay,7.15,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Manawatu,5.08,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Wellington,5.84,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Tasman,6.92,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Canterbury,5.73,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Otago,6.11,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,Southland,5.57,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,North Island,5.54,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,Total PLAY,Region,South Island,5.97,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Total,Total,2.09,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Gender,Male,2.03,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Gender,Female,2.17,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,5-7,1.19,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,8-11,2.35,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,12-14,2.51,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,15-17,1.87,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,5-11,1.93,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,12-17,2.24,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Age group,14-17,2.02,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,European,2.18,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Māori,2.22,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Pacific Peoples,2.42,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Asian,1.72,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Samoan,2.5,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Indian,1.85,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Ethnic group,Chinese,2.01,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",School year groupings,Year 0 to Year 8,2.07,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",School year groupings,Year 9 to Year 13,2.19,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Lifestage,5-12,2.05,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Lifestage,13-17,2.15,number,Hours,
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Disability status,Disabled,1.91,number,Hours,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Disability status,Non-disabled,2.19,number,Hours,,"When all of the above statements are rated 'No, no difficulty'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",1.95,number,Hours,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,About how many minutes did you spend doing sports or activities in the last 7 days in this way / these ways?,"Total Organised excl PE (Stub 2,3)",Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",2.1,number,Hours,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
