Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Total,Total,"Been to a musical, dance or theatre performance - frequency in the last 4 weeks",Not at all,52.6,percentage,% of population within group,
2021,Total,Total,Been to a live music performance - in the last 12 months,In the last 12 months,40.4,percentage,% of population within group,
2021,Total,Total,Been to a live music performance - frequency in the last 4 weeks,At least once a week,5.6,percentage,% of population within group,
2021,Total,Total,Been to a live music performance - frequency in the last 4 weeks,At least once a fortnight,7.7,percentage,% of population within group,
2021,Total,Total,Been to a live music performance - frequency in the last 4 weeks,At least once in the last 4 weeks,27.7,percentage,% of population within group,
2021,Total,Total,Been to a live music performance - frequency in the last 4 weeks,Not at all,59,percentage,% of population within group,
2021,Total,Total,Been to the movies - in the last 12 months,In the last 12 months,46.2,percentage,% of population within group,
2021,Total,Total,Been to movies - frequency in the last 4 weeks,At least once a week,3.4,percentage,% of population within group,
2021,Total,Total,Been to movies - frequency in the last 4 weeks,At least once a fortnight,6.6,percentage,% of population within group,
2021,Total,Total,Been to movies - frequency in the last 4 weeks,At least once in the last 4 weeks,33.9,percentage,% of population within group,
2021,Total,Total,Been to movies - frequency in the last 4 weeks,Not at all,56,percentage,% of population within group,
2021,Total,Total,Been to an art gallery or museum - in the last 12 months,In the last 12 months,41.7,percentage,% of population within group,
2021,Total,Total,Been to an art gallery or museum - frequency in the last 4 weeks,At least once a week,2.5,percentage,% of population within group,
2021,Total,Total,Been to an art gallery or museum - frequency in the last 4 weeks,At least once a fortnight,4.5,percentage,% of population within group,
2021,Total,Total,Been to an art gallery or museum - frequency in the last 4 weeks,At least once in the last 4 weeks,32.7,percentage,% of population within group,
2021,Total,Total,Been to an art gallery or museum - frequency in the last 4 weeks,Not at all,60.4,percentage,% of population within group,
2021,Total,Total,Been to a New Zealand site or building because of its historical importance - in the last 12 months,In the last 12 months,33.1,percentage,% of population within group,
2021,Total,Total,Been to a New Zealand site or building because of its historical importance - frequency in the last 4 weeks,At least once a week,4.8,percentage,% of population within group,
2021,Total,Total,Been to a New Zealand site or building because of its historical importance - frequency in the last 4 weeks,At least once a fortnight,4.6,percentage,% of population within group,
2021,Total,Total,Been to a New Zealand site or building because of its historical importance - frequency in the last 4 weeks,At least once in the last 4 weeks,30.4,percentage,% of population within group,
2021,Total,Total,Been to a New Zealand site or building because of its historical importance - frequency in the last 4 weeks,Not at all,60.3,percentage,% of population within group,
2021,Total,Total,Been to a community event - in the last 12 months,In the last 12 months,49.3,percentage,% of population within group,
2021,Total,Total,Been to a community event - frequency in the last 4 weeks,At least once a week,3.8,percentage,% of population within group,
2021,Total,Total,Been to a community event - frequency in the last 4 weeks,At least once a fortnight,6.4,percentage,% of population within group,
2021,Total,Total,Been to a community event - frequency in the last 4 weeks,At least once in the last 4 weeks,29.4,percentage,% of population within group,
2021,Total,Total,Been to a community event - frequency in the last 4 weeks,Not at all,60.4,percentage,% of population within group,
2021,Total,Total,Been to a park or reserve - in the last 12 months,In the last 12 months,67.2,percentage,% of population within group,
