Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Neighbourhood deprivation,Medium,5.9999999999999998,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Neighbourhood deprivation,High,8.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Disability status,Disabled,6.7,percentage,% of people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Disability status,Non-disabled,4.7,percentage,% of people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",10.9,percentage,% of people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",5.2,percentage,% of people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Participation in physical activities in the last 7 days,Participated last 7 days,5.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Participation in physical activities in the last 7 days,Not participated last 7 days,5.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,Less than 30 minutes in last 7 days,6.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,30-149 minutes in last 7 days,7.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,150 to 419 minutes in last 7 days,4.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,420 minutes in last 7 days,5.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,Less than 150 minutes in the last 7 days,6.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Time spent participating in physical activities in the last 7 days,150 minutes or more in the last 7 days,5.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Physical activity guidelines,Meet guidelines,5.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Physical activity guidelines,Did not meet guidelines,6.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Northland,6.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Auckland combined,7.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,North Harbour,4.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Auckland,5.9999999999999998,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Counties Manukau,10.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Waitakere,9.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Waikato,5.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Bay of Plenty,6.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Gisborne,8.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Taranaki,4.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Whanganui,6.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Hawkes Bay,4.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Manawatu,5.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Wellington,4.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Tasman,3.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Canterbury,3.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Otago,2.9999999999999999,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,Southland,5.9999999999999998,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,North Island,6.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Region,South Island,3.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Urban,6.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Rural,3.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Urban North Island,6.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Urban South Island,4.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Rural North Island,4.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in competitive sport only over the last 12 months,Urban/Rural,Rural South Island,2.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Total,Total,66.000000000000003,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Gender,Male,58.999999999999997,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Gender,Female,72.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,18-24,54.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,25-34,62.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,35-49,64.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,50-64,71.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,65-74,73.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Age group,75+,70.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,European,68.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Māori,60.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Pacific Peoples,53.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Asian,62.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Samoan,54.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Indian,57.999999999999996,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Ethnic group,Chinese,68.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Studying (no children),55.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Young adults with no children,59.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Younger families (all children under 12),65.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Older families with children aged 12 to 17,64.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Middle-aged adults with no children under 18,69.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Younger retirees (Under 75),75.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Older retirees (aged 75+),71.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Studying or young with no children,58.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Younger or older families,64.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Younger or older families or middle aged adults,67.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Lifestages,Retirees,73.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Neighbourhood deprivation,Low,66.000000000000003,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Neighbourhood deprivation,Medium,66.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Neighbourhood deprivation,High,65.000000000000002,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Disability status,Disabled,68.4,percentage,% of people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Disability status,Non-disabled,63.2,percentage,% of people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",64.6,percentage,% of people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",66.2,percentage,% of people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Participation in physical activities in the last 7 days,Participated last 7 days,62.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Participation in physical activities in the last 7 days,Not participated last 7 days,75.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,Less than 30 minutes in last 7 days,74.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,30-149 minutes in last 7 days,71.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,150 to 419 minutes in last 7 days,65.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,420 minutes in last 7 days,52.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,Less than 150 minutes in the last 7 days,73.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Time spent participating in physical activities in the last 7 days,150 minutes or more in the last 7 days,60.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Physical activity guidelines,Meet guidelines,60.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Physical activity guidelines,Did not meet guidelines,73.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Northland,64.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Auckland combined,65.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,North Harbour,69.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Auckland,65.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Counties Manukau,62.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Waitakere,67.000000000000004,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Waikato,66.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Bay of Plenty,65.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Gisborne,58.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Taranaki,65.000000000000002,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Whanganui,68.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Hawkes Bay,64.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Manawatu,66.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Wellington,67.000000000000004,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Tasman,70.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Canterbury,65.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,Southland,67.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,North Island,65.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Region,South Island,66.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Urban,66.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Rural,64.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Urban North Island,66.000000000000003,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Urban South Island,67.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Rural North Island,64.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,Participated in non-competitive sport or activities only over the last 12 months,Urban/Rural,Rural South Island,64.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Total,Total,1.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Gender,Male,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Gender,Female,1.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,18-24,0.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,25-34,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,35-49,1.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,50-64,2.00000000000000004,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,65-74,2.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Age group,75+,3.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,European,1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Māori,2.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Pacific Peoples,2.00000000000000004,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Asian,2.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Samoan,1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Indian,2.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Ethnic group,Chinese,1.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Studying (no children),1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Young adults with no children,1.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Younger families (all children under 12),1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Older families with children aged 12 to 17,1.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Middle-aged adults with no children under 18,2.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Younger retirees (Under 75),1.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Older retirees (aged 75+),3.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Studying or young with no children,1.3,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Younger or older families,1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Younger or older families or middle aged adults,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Lifestages,Retirees,2.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Neighbourhood deprivation,Low,1.00000000000000002,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Neighbourhood deprivation,Medium,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Neighbourhood deprivation,High,2.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Disability status,Disabled,2.7,percentage,% of people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Disability status,Non-disabled,0.8,percentage,% of people,,"When all of the above statements are rated 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",5.5,percentage,% of people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",1.4,percentage,% of people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Participation in physical activities in the last 7 days,Participated last 7 days,,percentage,% of people,not available
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Participation in physical activities in the last 7 days,Not participated last 7 days,7.000000000000001,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,Less than 30 minutes in last 7 days,6.7,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,30-149 minutes in last 7 days,,percentage,% of people,not applicable
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,150 to 419 minutes in last 7 days,,percentage,% of people,not applicable
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,420 minutes in last 7 days,,percentage,% of people,not applicable
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,Less than 150 minutes in the last 7 days,4.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Time spent participating in physical activities in the last 7 days,150 minutes or more in the last 7 days,,percentage,% of people,not applicable
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Physical activity guidelines,Meet guidelines,,percentage,% of people,not applicable
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Physical activity guidelines,Did not meet guidelines,4.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Northland,5.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Auckland combined,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,North Harbour,0.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Auckland,1.2,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Counties Manukau,3.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Waitakere,1.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Waikato,1.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Bay of Plenty,2.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Gisborne,4.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Taranaki,1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Whanganui,1.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Hawkes Bay,1.8,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Manawatu,1.1,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Wellington,1.6,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Tasman,1.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Canterbury,1.4,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Otago,1.5,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,Southland,0.9,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,North Island,2.00000000000000004,percentage,% of people,
2023,In the last 12 months have you done this as a competitive sport or activity?,"Has not participated in sport, exercise or recreation in the last 12 months",Region,South Island,1.4,percentage,% of people,
