Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Disability status,Disabled,6876,number,Number of respondents,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Disability status,Non-disabled,5823,number,Number of respondents,,"When all of the above statements are rated 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",1150,number,Number of respondents,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",11549,number,Number of respondents,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation in physical activities in the last 7 days,Participated last 7 days,9442,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation in physical activities in the last 7 days,NOT participated last 7 days,3192,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),Less than 30 minutes in last 7 days,3378,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),30-149 minutes in last 7 days,1945,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),150 to 419 minutes in last 7 days,4733,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),420 minutes in last 7 days,2672,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),Less than 150 minutes in the last 7 days,5323,number,Number of respondents,
