Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,317,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,423,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,946,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,1775,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,1686,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Northland,103,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Auckland combined,860,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,North Harbour,211,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Auckland,276,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Counties Manukau,236,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Waitakere,137,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Waikato,325,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Bay of Plenty,178,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Gisborne,47,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Taranaki,125,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Whanganui,87,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Hawkes Bay,129,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Manawatu,149,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Wellington,440,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Tasman,147,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Canterbury,570,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Otago,165,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,Southland,149,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,North Island,2443,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 8 to 17),Region,South Island,1031,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Total,Total,8.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Gender,Male,6.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Gender,Female,9.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Age group,8-11,10.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,It's winter,Age group,14-17,,percentage,% of young people,not applicable
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Age group,12-14,6.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Age group,15-17,7.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Age group,12-17,6.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Age group,14-17,7.4,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,European,8.0000000000000002,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Māori,9.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Pacific Peoples,7.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Asian,8.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Samoan,5.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Indian,6.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Ethnic group,Chinese,9.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",School year groupings,Year 0 to Year 8,9.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",School year groupings,Year 9 to Year 13,7.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Lifestage,8-12,9.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Lifestage,13-17,7.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Disability status,Disabled,7.7,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Disability status,Non-disabled,8.5,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",10.5,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",7.9,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Neighbourhood deprivation,Low,6.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Neighbourhood deprivation,Medium,9.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Neighbourhood deprivation,High,8.0000000000000002,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,Participated last 7 days,8.5,percentage,% of young people,
